lat,lon,storage_type,storage_potential,final_risk_score,pga_level,fault_lambda,amplification_method,pga_score,fault_score,site_vulnerability,analysis_type,risk_category
48.9653084,125.544947,DSA,15.97159958,3.586049731924357,5%,200.0,boore,0.8479667467677221,3.873554528468321,10.0,pga_sensitivity,Moderate
48.95635183,125.6113214,DSA,15.97159958,3.525671403025598,5%,200.0,boore,0.8379139236461935,3.68904813734167,10.0,pga_sensitivity,Moderate
48.94736496,125.6776771,DSA,15.97159958,3.2620287784609063,5%,200.0,boore,0.8257885391953467,3.5301258032592524,8.950483839427287,pga_sensitivity,Moderate
48.93834778,125.7440141,DSA,15.97159958,3.228836757166187,5%,200.0,boore,0.8054962969493564,3.39049193674583,9.044705138338797,pga_sensitivity,Moderate
48.92930033,125.8103324,DSA,15.97159958,3.8784384534236978,5%,200.0,boore,0.8137915146763092,4.905142320285144,10.0,pga_sensitivity,Moderate
48.92022259,125.8766318,DSA,15.97159958,3.007456287801965,5%,200.0,boore,0.8050476086630669,2.016441611568105,10.0,pga_sensitivity,Moderate
48.91111459,125.9429123,DSA,15.97159958,3.021790036566478,5%,200.0,boore,0.8291432711926052,2.024061336567252,10.0,pga_sensitivity,Moderate
48.90197632,126.0091739,DSA,15.97159958,3.019330081662536,5%,200.0,boore,0.8196358921985915,2.031707118544134,10.0,pga_sensitivity,Moderate
48.89280781,126.0754165,DSA,15.97159958,3.031733589720159,5%,200.0,boore,0.839843494713267,2.039372807878419,10.0,pga_sensitivity,Moderate
48.88360906,126.14164,DSA,15.97159958,3.045769811065063,5%,200.0,boore,0.8633034155638041,2.047060344277204,10.0,pga_sensitivity,Moderate
48.87438008,126.2078444,DSA,15.97159958,3.056482315442496,5%,200.0,boore,0.8801025073506443,2.0547702058905797,10.0,pga_sensitivity,Moderate
48.86512088,126.2740297,DSA,15.97159958,3.0810987551799203,5%,200.0,boore,0.9246950108289862,2.0625041658847567,10.0,pga_sensitivity,Moderate
48.96590118,125.1994444,DSA,15.97159958,3.7713061961185117,5%,200.0,boore,0.9776961187056833,4.274860455885568,10.0,pga_sensitivity,Moderate
48.95710058,125.2658676,DSA,15.97159958,3.933898264401501,5%,200.0,boore,0.9776961187056833,4.816834016828863,10.0,pga_sensitivity,Moderate
48.94826965,125.3322724,DSA,15.97159958,3.8311596853372247,5%,200.0,boore,0.9501148495771022,4.520340868495579,10.0,pga_sensitivity,Moderate
48.93940839,125.3986588,DSA,15.97159958,3.709637903922574,5%,200.0,boore,0.918510188191694,4.167942699422424,10.0,pga_sensitivity,Moderate
48.93051681,125.4650268,DSA,15.97159958,3.4977505763777925,5%,200.0,boore,0.8922634965919269,3.8997000639747545,9.408544044447014,pga_sensitivity,Moderate
48.92159492,125.5313762,DSA,15.97159958,3.5408307168661812,5%,200.0,boore,0.8655903482761329,3.693451809093715,10.0,pga_sensitivity,Moderate
48.91264274,125.5977071,DSA,15.97159958,3.4733014843275556,5%,200.0,boore,0.850688365916128,3.5265308245288765,9.949990270054142,pga_sensitivity,Moderate
48.90366026,125.6640193,DSA,15.97159958,3.312566189332128,5%,200.0,boore,0.8257885391953467,3.3852464583289796,9.420489911178803,pga_sensitivity,Moderate
48.8946475,125.7303129,DSA,15.97159958,3.6088178436503946,5%,200.0,boore,0.8232029381488479,4.883884792041988,8.660254684816872,pga_sensitivity,Moderate
48.88560446,125.7965877,DSA,15.97159958,3.852767849125475,5%,200.0,boore,0.8173441587662945,5.065867259473854,9.621677959500857,pga_sensitivity,Moderate
48.87653117,125.8628437,DSA,15.97159958,3.023117549802476,5%,200.0,boore,0.814008857969256,2.05371040272616,10.0,pga_sensitivity,Moderate
48.86742762,125.9290808,DSA,15.97159958,3.0351542832602822,5%,200.0,boore,0.8334281840330195,2.0614673041459075,10.0,pga_sensitivity,Moderate
48.85829382,125.9952991,DSA,15.97159958,3.0330148896501594,5%,200.0,boore,0.824478650676866,2.0692518810390883,10.0,pga_sensitivity,Moderate
48.8491298,126.0614984,DSA,15.97159958,3.0565313763971074,5%,200.0,boore,0.866829084443646,2.0770561139176147,10.0,pga_sensitivity,Moderate
48.83993554,126.1276787,DSA,15.97159958,3.0632916713386926,5%,200.0,boore,0.875652372527906,2.0848849502491325,10.0,pga_sensitivity,Moderate
48.83071107,126.1938399,DSA,15.97159958,3.08181607238845,5%,200.0,boore,0.907990560223455,2.092735974255741,10.0,pga_sensitivity,Moderate
48.8214564,126.2599821,DSA,15.97159958,3.0975817331926794,5%,200.0,boore,0.9347965261112388,2.1006115671235333,10.0,pga_sensitivity,Moderate
48.81217152,126.326105,DSA,15.97159958,3.1188276679112823,5%,200.0,boore,0.9725501770231555,2.1085085979990152,10.0,pga_sensitivity,Moderate
48.93092218,125.1197124,DSA,9.82865143,3.2415331181028346,5%,200.0,boore,1.039597839157829,2.405780661746401,10.0,pga_sensitivity,Moderate
48.92215622,125.1861102,DSA,15.97159958,3.599185266667342,5%,200.0,boore,1.0131276892049814,3.642071406882837,10.0,pga_sensitivity,Moderate
48.91335993,125.2524897,DSA,15.97159958,3.924198391124695,5%,200.0,boore,0.9778523680279276,4.784240690369105,10.0,pga_sensitivity,Moderate
48.90453332,125.3188509,DSA,15.97159958,3.72940568364167,5%,200.0,boore,0.9778523680279276,4.134931665425687,10.0,pga_sensitivity,Moderate
48.8956764,125.3851938,DSA,15.97159958,3.596640927531821,5%,200.0,boore,0.9393023826347593,3.8004994745613208,9.934199469230226,pga_sensitivity,Moderate
48.88678917,125.4515181,DSA,15.97159958,3.413390997257189,5%,200.0,boore,0.9083067164880064,3.593359229654569,9.406149350584075,pga_sensitivity,Moderate
48.87787165,125.5178241,DSA,15.97159958,3.411247817588505,5%,200.0,boore,0.8834908437884131,3.439882837251554,9.687687722594161,pga_sensitivity,Moderate
48.86892384,125.5841114,DSA,15.97159958,3.3728434298945205,5%,200.0,boore,0.8660066893819913,3.313987507676399,9.728219164503024,pga_sensitivity,Moderate
48.85994576,125.6503802,DSA,15.97159958,3.8336549096896877,5%,200.0,boore,0.8325102334599483,4.765809341966127,9.938284951849376,pga_sensitivity,Moderate
48.85093741,125.7166303,DSA,15.97159958,3.81791007208184,5%,200.0,boore,0.8357984422863135,5.051854954510012,9.422271822928398,pga_sensitivity,Moderate
48.8418988,125.7828618,DSA,15.97159958,3.858909757938301,5%,200.0,boore,0.8276944498921844,5.23960783212827,9.365900916768641,pga_sensitivity,Moderate
48.83282994,125.8490744,DSA,15.97159958,2.99590426655286,5%,200.0,boore,0.841915656032527,2.0916482882894583,9.737259760248794,pga_sensitivity,Low
48.82373085,125.9152683,DSA,15.97159958,3.0508685476048663,5%,200.0,boore,0.8420084684038047,2.099547711343213,10.0,pga_sensitivity,Moderate
48.81460152,125.9814433,DSA,15.97159958,3.0604630614889254,5%,200.0,boore,0.8564426171271845,2.1074725097511116,10.0,pga_sensitivity,Moderate
48.80544198,126.0475994,DSA,15.97159958,3.072080853775967,5%,200.0,boore,0.8749090736873845,2.115421056440917,10.0,pga_sensitivity,Moderate
48.79625222,126.1137365,DSA,15.97159958,3.0749619316012264,5%,200.0,boore,0.8758885753213037,2.1233921464685817,10.0,pga_sensitivity,Moderate
48.78703227,126.1798546,DSA,15.97159958,3.0991216290632657,5%,200.0,boore,0.9194121367144437,2.1313852023534796,10.0,pga_sensitivity,Moderate
48.77778212,126.2459536,DSA,15.97159958,3.1146957398400374,5%,200.0,boore,0.9457498117256403,2.139402779924058,10.0,pga_sensitivity,Moderate
48.76850179,126.3120334,DSA,15.97159958,3.1418117089247755,5%,200.0,boore,0.9951579844617555,2.14744238897966,10.0,pga_sensitivity,Moderate
48.75919128,126.3780941,DSA,15.97159958,3.1679268735739567,5%,200.0,boore,1.0420870845229777,2.15627777104156,10.0,pga_sensitivity,Moderate
48.88716316,125.1064402,DSA,20.78039932,3.1788960750575526,5%,200.0,boore,1.068990892121988,2.440297965043417,9.561556197417667,pga_sensitivity,Moderate
48.87840149,125.1727943,DSA,15.97159958,3.176180451784472,5%,200.0,boore,1.0378846969037785,2.4750621221437696,9.573597333447259,pga_sensitivity,Moderate
48.86960951,125.2391302,DSA,15.97159958,3.147949871859616,5%,200.0,boore,0.9990206697561583,2.7468917479111523,9.121860063040955,pga_sensitivity,Moderate
48.86078722,125.3054478,DSA,15.97159958,3.270911730326688,5%,200.0,boore,0.9612068395032793,3.1916779820852437,9.164024579747377,pga_sensitivity,Moderate
48.85193464,125.3717471,DSA,15.97159958,3.443985736776942,5%,200.0,boore,0.9612068395032793,3.2112743900843417,10.0,pga_sensitivity,Moderate
48.84305176,125.438028,DSA,15.97159958,3.2967411966839517,5%,200.0,boore,0.9268778155296933,3.1735747293409675,9.406149350584075,pga_sensitivity,Moderate
48.83413861,125.5042904,DSA,15.97159958,3.3052155913533703,5%,200.0,boore,0.9001879222235477,3.1184192640679553,9.597979255106049,pga_sensitivity,Moderate
48.82519518,125.5705344,DSA,15.97159958,3.697254866172818,5%,200.0,boore,0.8660066893819913,4.482185568202041,9.597979255106049,pga_sensitivity,Moderate
48.81622149,125.6367597,DSA,15.97159958,3.905756386999638,5%,200.0,boore,0.8554392265030488,4.926789245827045,10.0,pga_sensitivity,Moderate
48.80721755,125.7029665,DSA,15.97159958,3.9973537362623563,5%,200.0,boore,0.8513970887561283,5.238850639614307,10.0,pga_sensitivity,Moderate
48.79818337,125.7691546,DSA,15.97159958,3.9697731727310295,5%,200.0,boore,0.8460910115113123,5.427515662928098,9.59236484048472,pga_sensitivity,Moderate
48.78911896,125.835324,DSA,15.97159958,2.911705702077934,5%,200.0,boore,0.8558142477683962,2.130269025857025,9.22358935218314,pga_sensitivity,Low
48.78002431,125.9014746,DSA,15.97159958,2.8632765465864165,5%,200.0,boore,0.836660271148544,2.138314581992116,9.017260182072548,pga_sensitivity,Low
48.77089946,125.9676064,DSA,15.97159958,2.9355098581478822,5%,200.0,boore,0.8758494844506992,2.1463823049074993,9.268352122251413,pga_sensitivity,Low
48.7617444,126.0337193,DSA,15.97159958,3.009263026582901,5%,200.0,boore,0.8844338264516058,2.1544750437407414,9.603518001174379,pga_sensitivity,Moderate
48.75255914,126.0998133,DSA,15.97159958,3.1058210075419708,5%,200.0,boore,0.914087999839477,2.162590025407441,10.0,pga_sensitivity,Moderate
48.74334369,126.1658883,DSA,15.97159958,3.124238293163376,5%,200.0,boore,0.9460400218695957,2.170727607428594,10.0,pga_sensitivity,Moderate
48.73409807,126.2319442,DSA,15.97159958,3.142388244471273,5%,200.0,boore,0.9774427135321556,2.178889625683985,10.0,pga_sensitivity,Moderate
48.72482228,126.2979811,DSA,15.97159958,3.1650654229061206,5%,200.0,boore,1.0178862651919032,2.187074301033897,10.0,pga_sensitivity,Moderate
48.71551634,126.3639988,DSA,15.97159958,3.1904526663807546,5%,200.0,boore,1.0635244505450863,2.195634803694039,10.0,pga_sensitivity,Moderate
48.85212146,125.0268575,DSA,9.82865143,3.1423999264895652,5%,200.0,boore,1.1151785221527202,2.381064998717242,9.352455828990163,pga_sensitivity,Moderate
48.8433944,125.0931862,DSA,33.46770096,3.0577699899625244,5%,200.0,boore,1.0972777407905556,2.434966994028559,8.893205106793394,pga_sensitivity,Moderate
48.83463703,125.1594967,DSA,39.61059952,3.0914724249532033,5%,200.0,boore,1.0606809866848799,2.490071200336889,9.070552857548483,pga_sensitivity,Moderate
48.82584936,125.225789,DSA,40.7057991,3.157183194135973,5%,200.0,boore,1.0186180196222832,2.474592926184845,9.527481532346888,pga_sensitivity,Moderate
48.81703139,125.2920631,DSA,41.79430008,3.1080524887728482,5%,200.0,boore,0.9803134955324772,2.400430428808051,9.488833061820971,pga_sensitivity,Moderate
48.80818314,125.3583189,DSA,24.30470085,3.2234879363876017,5%,200.0,boore,0.9416795561181207,2.508827194428471,10.0,pga_sensitivity,Moderate
48.79930462,125.4245563,DSA,15.97159958,3.1527186270067147,5%,200.0,boore,0.9416795561181207,2.685927826237875,9.38050250538146,pga_sensitivity,Moderate
48.79039583,125.4907753,DSA,15.97159958,3.6290266838212224,5%,200.0,boore,0.9001879222235477,3.9297757423648285,10.0,pga_sensitivity,Moderate
48.78145678,125.5569758,DSA,15.97159958,3.8172295221059187,5%,200.0,boore,0.8780613216417459,4.593996204283486,10.0,pga_sensitivity,Moderate
48.77248749,125.6231579,DSA,15.97159958,3.9687899657135963,5%,200.0,boore,0.8702876589022747,5.11215378754153,10.0,pga_sensitivity,Moderate
48.76348796,125.6893213,DSA,15.97159958,4.063407950898229,5%,200.0,boore,0.8573308494997898,5.449141753827781,10.0,pga_sensitivity,Moderate
48.75445821,125.7554662,DSA,15.97159958,4.036633510919184,5%,200.0,boore,0.86283278140732,5.629685645708761,9.581557132514478,pga_sensitivity,Moderate
48.74539823,125.8215923,DSA,15.97159958,2.9710442577065264,5%,200.0,boore,0.8704671684348795,2.1695863287270556,9.424673874354848,pga_sensitivity,Low
48.73630804,125.8876997,DSA,15.97159958,2.846999346807147,5%,200.0,boore,0.8775610835947862,2.177777087986669,8.774428393068765,pga_sensitivity,Low
48.72718766,125.9537884,DSA,15.97159958,2.835140604157189,5%,200.0,boore,0.9004524145672552,2.185989702210391,8.645587431052222,pga_sensitivity,Low
48.71803708,126.0198582,DSA,15.97159958,2.9615050205890636,5%,200.0,boore,0.9072118279825756,2.1942291545316275,9.248151801191439,pga_sensitivity,Low
48.70885632,126.085909,DSA,15.97159958,3.131459320169039,5%,200.0,boore,0.9414243221345614,2.202490530339194,10.0,pga_sensitivity,Moderate
48.69964539,126.151941,DSA,15.97159958,3.1405733841818604,5%,200.0,boore,0.9546816857613348,2.2107751376706424,10.0,pga_sensitivity,Moderate
48.69040429,126.2179539,DSA,15.97159958,3.1612605823352187,5%,200.0,boore,0.9910706978641836,2.2190841113437556,10.0,pga_sensitivity,Moderate
48.68113305,126.2839478,DSA,15.97159958,3.1831858712821077,5%,200.0,boore,1.029921923341583,2.227416365371054,10.0,pga_sensitivity,Moderate
48.67183166,126.3499226,DSA,15.97159958,3.2083663753925507,5%,200.0,boore,1.0752690986805102,2.2357727535076517,10.0,pga_sensitivity,Moderate
48.66250013,126.4158782,DSA,15.97159958,3.237711128285402,5%,200.0,boore,1.1277833989603243,2.2460647626841332,10.0,pga_sensitivity,Moderate
48.80833871,125.0136652,DSA,20.78039932,3.2472266868517874,5%,200.0,boore,1.1492762009831472,2.3957111677860468,9.769376180122,pga_sensitivity,Moderate
48.79961593,125.0799503,DSA,33.46770096,3.1038704881612156,5%,200.0,boore,1.1205015159277818,2.4495476219610177,9.043777218045097,pga_sensitivity,Moderate
48.79086286,125.1462172,DSA,39.61059952,3.070693567322339,5%,200.0,boore,1.0796564251823217,2.4950825636793392,8.911702928136881,pga_sensitivity,Moderate
48.78207949,125.212466,DSA,40.7057991,3.1057420579999544,5%,200.0,boore,1.0361793272796325,2.439874380599306,9.27845040090173,pga_sensitivity,Moderate
48.77326585,125.2786966,DSA,40.7057991,3.111808907204649,5%,200.0,boore,0.9965422829412083,2.3859038445661698,9.488833061820971,pga_sensitivity,Moderate
48.76442194,125.344909,DSA,41.79430008,3.1516441384390252,5%,200.0,boore,0.9598225410238268,2.3523536092194792,9.83013392580634,pga_sensitivity,Moderate
48.75554777,125.411103,DSA,41.79430008,3.0273045744168314,5%,200.0,boore,0.9145622914662076,2.2818774540735727,9.42730096230828,pga_sensitivity,Moderate
48.74664335,125.4772786,DSA,40.69910049,3.625005353078083,5%,200.0,boore,0.9145622914662076,3.892414024483264,10.0,pga_sensitivity,Moderate
48.73770868,125.5434359,DSA,42.38169861,3.8634822992347777,5%,200.0,boore,0.8954131726464104,4.719252376371909,10.0,pga_sensitivity,Moderate
48.72874379,125.6095746,DSA,42.38169861,4.045301956218375,5%,200.0,boore,0.8912119852072031,5.332319878715911,10.0,pga_sensitivity,Moderate
48.71974867,125.6756948,DSA,27.08250046,4.147857000487159,5%,200.0,boore,0.8835286773989387,5.686975539292298,10.0,pga_sensitivity,Moderate
48.71072333,125.7417964,DSA,15.97159958,4.118903119333353,5%,200.0,boore,0.8890562698768134,5.843464942861836,9.606677507681981,pga_sensitivity,Moderate
48.7016678,125.8078794,DSA,15.97159958,3.0539704374854297,5%,200.0,boore,0.8853489195745474,2.209608242748075,9.742067524368668,pga_sensitivity,Moderate
48.69258207,125.8739437,DSA,15.97159958,3.0388926090758797,5%,200.0,boore,0.9065429961831131,2.2179467293852446,9.601185460843748,pga_sensitivity,Moderate
48.68346615,125.9399892,DSA,15.97159958,3.082119864550731,5%,200.0,boore,0.9087991248249745,2.2263067491111195,9.79914138702454,pga_sensitivity,Moderate
48.67432005,126.0060159,DSA,15.97159958,2.937678755462718,5%,200.0,boore,0.9260311314677638,2.2346954786198587,9.021272730714394,pga_sensitivity,Low
48.66514379,126.0720238,DSA,15.97159958,3.153385365797661,5%,200.0,boore,0.9609072566891856,2.243105791510228,10.0,pga_sensitivity,Moderate
48.65593737,126.1380127,DSA,15.97159958,3.1650865033391913,5%,200.0,boore,0.9792490109376386,2.2515399929012405,10.0,pga_sensitivity,Moderate
48.64670081,126.2039827,DSA,15.97159958,3.184555894854885,5%,200.0,boore,1.0131126014847673,2.2599986470416713,10.0,pga_sensitivity,Moderate
48.6374341,126.2699337,DSA,15.97159958,3.205034408896344,5%,200.0,boore,1.0489780584000252,2.2684845989877704,10.0,pga_sensitivity,Moderate
48.62813727,126.3358656,DSA,15.97159958,3.2266477930550614,5%,200.0,boore,1.0870989010171144,2.2769944751550146,10.0,pga_sensitivity,Moderate
48.61881032,126.4017784,DSA,15.97159958,3.261843588533697,5%,200.0,boore,1.1514754649741379,2.2870195201554266,10.0,pga_sensitivity,Moderate
48.76454629,125.0004909,DSA,28.50629997,3.3050788820757377,5%,200.0,boore,1.163755955647324,2.4106696808402517,10.0,pga_sensitivity,Moderate
48.75582779,125.0667325,DSA,30.69000053,3.1129970762799113,5%,200.0,boore,1.1283511315883723,2.464843466049612,9.046842353354208,pga_sensitivity,Moderate
48.74707901,125.1329559,DSA,33.46770096,3.0508631164913753,5%,200.0,boore,1.0918155283836692,2.479938658451184,8.804868773820928,pga_sensitivity,Moderate
48.73829995,125.1991613,DSA,40.7057991,3.1202954544325934,5%,200.0,boore,1.0510590209892876,2.463586212525344,9.27845040090173,pga_sensitivity,Moderate
48.72949063,125.2653485,DSA,40.7057991,3.201066004499315,5%,200.0,boore,1.0078299559902058,2.3717501012854525,9.928129980592882,pga_sensitivity,Moderate
48.72065106,125.3315174,DSA,39.61059952,3.088829970473393,5%,200.0,boore,0.9598225410238268,2.3192944104431734,9.565651884142635,pga_sensitivity,Moderate
48.71178124,125.3976681,DSA,40.69910049,3.2949925608275743,5%,200.0,boore,0.9332666654696629,3.243344217220217,9.27677981463339,pga_sensitivity,Moderate
48.70288119,125.4638004,DSA,40.69910049,3.5860994764941836,5%,200.0,boore,0.9152802728161725,3.78933279384895,9.958297509657063,pga_sensitivity,Moderate
48.6939509,125.5299143,DSA,42.38169861,3.9125120083595424,5%,200.0,boore,0.9046720614968549,4.867253258703717,10.0,pga_sensitivity,Moderate
48.6849904,125.5960098,DSA,42.38169861,4.1334306425545,5%,200.0,boore,0.9046720614968549,5.603648706020242,10.0,pga_sensitivity,Moderate
48.6759997,125.6620868,DSA,42.38169861,4.207008735595698,5%,200.0,boore,0.9027703228899455,5.953678649752298,9.84759989612518,pga_sensitivity,Moderate
48.66697879,125.7281453,DSA,42.38169861,3.1256774082858554,5%,200.0,boore,0.9062253538886853,2.2418824378050433,10.0,pga_sensitivity,Moderate
48.65792769,125.7941851,DSA,41.28649902,3.1286485876934593,5%,200.0,boore,0.9070890117107638,2.250346939460257,10.0,pga_sensitivity,Moderate
48.64884641,125.8602063,DSA,44.06420135,3.143451969384364,5%,200.0,boore,0.9316025012262208,2.258835729237513,10.0,pga_sensitivity,Moderate
48.63973497,125.9262088,DSA,44.06420135,3.1487311974505934,5%,200.0,boore,0.9370545978731221,2.267346328380108,10.0,pga_sensitivity,Moderate
48.63059336,125.9921925,DSA,42.96910095,3.1331109572896683,5%,200.0,boore,0.9609718367400572,2.275886285038823,9.849295767039964,pga_sensitivity,Moderate
48.62142159,126.0581574,DSA,29.08040047,3.173427060954716,5%,200.0,boore,0.9761850604844715,2.284448435708268,10.0,pga_sensitivity,Moderate
48.61221969,126.1241034,DSA,29.08040047,3.188283413366865,5%,200.0,boore,1.0007439847004644,2.293038070055443,10.0,pga_sensitivity,Moderate
48.60298765,126.1900305,DSA,27.98530006,3.203877499850982,5%,200.0,boore,1.0267643604970214,2.30165106534157,10.0,pga_sensitivity,Moderate
48.59372549,126.2559386,DSA,15.97159958,3.222077092943324,5%,200.0,boore,1.0579797130668014,2.3102907880330767,10.0,pga_sensitivity,Moderate
48.58443321,126.3218277,DSA,15.97159958,3.2417813397164914,5%,200.0,boore,1.0921903211788522,2.3189539304235507,10.0,pga_sensitivity,Moderate
48.57511083,126.3876977,DSA,15.97159958,3.2749139373650027,5%,200.0,boore,1.1526084155602587,2.328699098616245,10.0,pga_sensitivity,Moderate
48.72942818,124.9211186,DSA,8.76138973,3.0166179471178833,5%,200.0,boore,1.188801458840219,2.3723875745032297,8.552504726734025,pga_sensitivity,Moderate
48.72074423,124.9873347,DSA,28.50629997,3.087566992688918,5%,200.0,boore,1.1793107106763827,2.425720084314704,8.850978060281577,pga_sensitivity,Moderate
48.71203001,125.0535327,DSA,30.69000053,3.0003487155363553,5%,200.0,boore,1.144887159831478,2.4802330443227913,8.419176111618894,pga_sensitivity,Moderate
48.70328552,125.1197127,DSA,30.69000053,3.055421913753655,5%,200.0,boore,1.1101669982322324,2.46454886624451,8.804868773820928,pga_sensitivity,Moderate
48.69451077,125.1858747,DSA,39.61059952,3.080024025542672,5%,200.0,boore,1.064026117392019,2.410405477506151,9.124446617974087,pga_sensitivity,Moderate
48.68570577,125.2520185,DSA,39.61059952,3.1661081402518025,5%,200.0,boore,1.0219454337790597,2.3574619544075657,9.739484185200014,pga_sensitivity,Moderate
48.67687054,125.3181441,DSA,39.61059952,3.3592266491832055,5%,200.0,boore,0.9741631915159861,3.2755276400259703,9.447433807087105,pga_sensitivity,Moderate
48.66800507,125.3842515,DSA,39.61059952,3.2184028796214394,5%,200.0,boore,0.948709691247273,3.2999452446538595,8.770322303008225,pga_sensitivity,Moderate
48.65910938,125.4503406,DSA,40.69910049,3.44595857853405,5%,200.0,boore,0.9353138520785214,3.5491421675807624,9.567795011102803,pga_sensitivity,Moderate
48.65018348,125.5164113,DSA,42.38169861,3.982013960621795,5%,200.0,boore,0.9279002373439906,5.060212806499331,10.0,pga_sensitivity,Moderate
48.64122738,125.5824636,DSA,42.38169861,4.251028601026954,5%,200.0,boore,0.9323370560266431,5.949533576712111,10.0,pga_sensitivity,Moderate
48.63224108,125.6484974,DSA,42.38169861,4.337652247776505,5%,200.0,boore,0.9323370560266431,6.238279065877279,10.0,pga_sensitivity,Moderate
48.6232246,125.7145128,DSA,41.28649902,3.1518850761281048,5%,200.0,boore,0.93385148616785,2.2831977768139318,10.0,pga_sensitivity,Moderate
48.61417794,125.7805096,DSA,44.06420135,3.1578404514770986,5%,200.0,boore,0.9405920399329029,2.2918147717021564,10.0,pga_sensitivity,Moderate
48.60510112,125.8464877,DSA,44.05759811,3.1630877123679895,5%,200.0,boore,0.9459015463276175,2.300456464013936,10.0,pga_sensitivity,Moderate
48.59599414,125.9124472,DSA,42.96910095,3.17155411265791,5%,200.0,boore,0.9576343642030155,2.309123101854675,10.0,pga_sensitivity,Moderate
48.58685701,125.9783879,DSA,42.96910095,3.183517453696632,5%,200.0,boore,0.9763445103366332,2.3178173284277177,10.0,pga_sensitivity,Moderate
48.57768975,126.0443099,DSA,42.96910095,3.191197794979977,5%,200.0,boore,0.9864732863792808,2.3265371726344553,10.0,pga_sensitivity,Moderate
48.56849236,126.1102131,DSA,41.87390137,3.2063296639246897,5%,200.0,boore,1.0114904429417793,2.3352814748460005,10.0,pga_sensitivity,Moderate
48.55926485,126.1760973,DSA,41.87390137,3.2210840016252194,5%,200.0,boore,1.0357381256235463,2.3440497960448217,10.0,pga_sensitivity,Moderate
48.55000723,126.2419626,DSA,40.77870178,3.2371713127214825,5%,200.0,boore,1.062635760932519,2.352844774184076,10.0,pga_sensitivity,Moderate
48.54071951,126.3078089,DSA,15.97159958,3.260578420079091,5%,200.0,boore,1.1041585418275313,2.361663830551084,10.0,pga_sensitivity,Moderate
48.5314017,126.3736362,DSA,15.97159958,3.2880358603742454,5%,200.0,boore,1.1534025784513235,2.371115237161946,10.0,pga_sensitivity,Moderate
48.68561224,124.9080238,DSA,27.41110039,3.063971884705714,5%,200.0,boore,1.219944230408875,2.387192165887113,8.689210598675713,pga_sensitivity,Moderate
48.67693255,124.9741964,DSA,27.41110039,2.988237591492495,5%,200.0,boore,1.1789423187912185,2.4408585730190233,8.332544300955893,pga_sensitivity,Low
48.66822261,125.040351,DSA,27.41110039,3.0140051317785286,5%,200.0,boore,1.150349715168336,2.495717418540228,8.45057524316146,pga_sensitivity,Moderate
48.65948241,125.1064876,DSA,29.59480095,3.130112323721626,5%,200.0,boore,1.1115293509913073,2.4492559162256913,9.197854366791326,pga_sensitivity,Moderate
48.65071197,125.1726062,DSA,36.832901,3.0686672654870346,5%,200.0,boore,1.0713930401659344,2.3954467828635697,9.071683552724982,pga_sensitivity,Moderate
48.6419113,125.2387067,DSA,39.61059952,3.402615865031552,5%,200.0,boore,1.0219454337790597,3.3080065862335086,9.496205861359849,pga_sensitivity,Moderate
48.6330804,125.3047891,DSA,39.61059952,3.409221773614166,5%,200.0,boore,0.993984114045182,3.332665968192826,9.562149630668637,pga_sensitivity,Moderate
