lat,lon,storage_type,storage_potential,final_risk_score,pga_level,fault_lambda,amplification_method,pga_score,fault_score,site_vulnerability,analysis_type,risk_category
41.3546039,83.39571183,DSA,46.96340179,4.533245978838491,2%,200.0,boore,3.0459797534623405,3.367520340357737,10.0,pga_sensitivity,Moderate
41.36515342,83.45469808,DSA,46.96340179,4.528397552063903,2%,200.0,boore,3.0386132019054113,3.363636503703992,10.0,pga_sensitivity,Moderate
41.37567568,83.51370137,DSA,46.96340179,4.52736118546301,2%,200.0,boore,3.0386132019054113,3.360181948367682,10.0,pga_sensitivity,Moderate
41.38617065,83.57272166,DSA,56.24599838,4.505270811971051,2%,200.0,boore,2.995383048195479,3.3585976262443715,10.0,pga_sensitivity,Moderate
41.39663834,83.63175891,DSA,56.24599838,4.4317195857204865,2%,200.0,boore,3.0010861199621592,3.3627885426899535,9.611699814662105,pga_sensitivity,Moderate
41.40707873,83.69081309,DSA,56.24599838,4.5315784285560365,2%,200.0,boore,2.9202273632914837,3.5715491563676496,10.0,pga_sensitivity,Moderate
41.41749181,83.74988416,DSA,56.24599838,4.481125012102725,2%,200.0,boore,2.921912052598459,3.4005632860116517,10.0,pga_sensitivity,Moderate
41.42787757,83.80897208,DSA,56.24599838,4.430294635953959,2%,200.0,boore,2.8361585773918776,3.3740511575267336,10.0,pga_sensitivity,Moderate
41.438236,83.86807681,DSA,56.24599838,4.480539330016219,2%,200.0,boore,2.9342191883306192,3.3780991195030308,10.0,pga_sensitivity,Moderate
41.44856709,83.92719833,DSA,56.24599838,4.442601229740366,2%,200.0,boore,2.904721256933445,3.4000194379198705,9.851173849488411,pga_sensitivity,Moderate
41.45887082,83.98633659,DSA,56.24599838,4.3021246745537,2%,200.0,boore,2.9748232350913457,3.385538447721834,8.995257613457387,pga_sensitivity,Moderate
41.4691472,84.04549156,DSA,65.5286026,4.407285056132055,2%,200.0,boore,2.9857734464876753,3.6385678095784773,9.114139950073373,pga_sensitivity,Moderate
41.4793962,84.10466319,DSA,65.5286026,4.600781963811708,2%,200.0,boore,2.984184475639391,3.6956324199733768,10.0,pga_sensitivity,Moderate
41.48961782,84.16385145,DSA,65.5286026,4.417347006869674,2%,200.0,boore,2.9604062953952583,3.389264356543679,9.601822761044705,pga_sensitivity,Moderate
41.49981205,84.22305631,DSA,65.5286026,4.134973741182046,2%,200.0,boore,2.9369589619890863,3.3857491117216396,8.253847633355054,pga_sensitivity,Moderate
41.50997888,84.28227773,DSA,65.5286026,4.039499650376722,2%,200.0,boore,2.925068601814736,3.3822344691669057,7.811475043596415,pga_sensitivity,Moderate
41.52011829,84.34151566,DSA,65.5286026,4.376873472964466,2%,200.0,boore,2.9733015223626773,3.501270594784891,9.199207666738296,pga_sensitivity,Moderate
41.53023028,84.40077008,DSA,65.5286026,4.505488644259999,2%,200.0,boore,2.98608326320825,3.37482337551958,10.0,pga_sensitivity,Moderate
41.54031483,84.46004094,DSA,65.5286026,4.598401122957818,2%,200.0,boore,3.0218917564976335,3.6248508156966706,10.0,pga_sensitivity,Moderate
41.55037195,84.51932821,DSA,65.5286026,4.530268980585794,2%,200.0,boore,3.044568624388044,3.3599488946392415,10.0,pga_sensitivity,Moderate
41.56040161,84.57863185,DSA,65.5286026,4.531318086356656,2%,200.0,boore,3.050889338382002,3.3529113905521832,10.0,pga_sensitivity,Moderate
41.5704038,84.63795181,DSA,65.5286026,4.5269442118223555,2%,200.0,boore,3.0483393704138018,3.342581755384847,10.0,pga_sensitivity,Moderate
41.58037852,84.69728808,DSA,65.5286026,4.518665640670694,2%,200.0,boore,3.036030060504205,3.3355020347286377,10.0,pga_sensitivity,Moderate
41.59032576,84.7566406,DSA,65.5286026,4.525707808657591,2%,200.0,boore,3.055686524268536,3.3262151550777466,10.0,pga_sensitivity,Moderate
41.6002455,84.81600933,DSA,65.5286026,4.558038723223053,2%,200.0,boore,3.0818145329133624,3.4511466527495562,9.908937304707521,pga_sensitivity,Moderate
41.61013774,84.87539425,DSA,56.24599838,4.36900600474387,2%,200.0,boore,3.1152345829850776,3.307444173293228,9.095777306316812,pga_sensitivity,Moderate
41.62000247,84.93479531,DSA,56.24599838,4.361895108772557,2%,200.0,boore,3.151634249376535,3.296253169451936,8.986010166243542,pga_sensitivity,Moderate
41.62983967,84.99421248,DSA,56.24599838,4.114996513860952,2%,200.0,boore,3.1890603544406937,3.285085159803974,7.6747039434970645,pga_sensitivity,Moderate
41.63964934,85.0536457,DSA,46.96340179,4.23451817544505,2%,200.0,boore,3.2428852189625474,3.275460601993486,8.15218692682865,pga_sensitivity,Moderate
41.64943147,85.11309496,DSA,46.96340179,4.459242231005957,2%,200.0,boore,3.2395473825544867,3.2700874782229556,9.292211481309138,pga_sensitivity,Moderate
41.65918604,85.17256021,DSA,46.96340179,4.56104364934839,2%,200.0,boore,3.2841825027931604,3.2624794790608416,9.701042771167785,pga_sensitivity,Moderate
41.66891305,85.2320414,DSA,46.96340179,4.549587591364218,2%,200.0,boore,3.234413366683777,3.2577107473669047,9.775338419061288,pga_sensitivity,Moderate
41.67861248,85.29153851,DSA,18.56520081,4.611580408236312,2%,200.0,boore,3.270619057241359,3.254236265385442,10.0,pga_sensitivity,Moderate
41.68828434,85.3510515,DSA,18.56520081,4.671007530246666,2%,200.0,boore,3.2968163152196723,3.408664575456099,10.0,pga_sensitivity,Moderate
41.6979286,85.41058032,DSA,18.56520081,4.604927445326399,2%,200.0,boore,3.3513133878821018,3.239188800595496,9.787570556033495,pga_sensitivity,Moderate
41.70754526,85.47012493,DSA,18.56520081,4.523074212987481,2%,200.0,boore,3.397840044867286,3.227121218682986,9.28008912474471,pga_sensitivity,Moderate
41.7171343,85.5296853,DSA,4.64131021,4.792754525924481,2%,200.0,boore,3.5116962746811433,4.2412233264542,8.822696953238248,pga_sensitivity,Moderate
41.72669573,85.5892614,DSA,4.64131021,4.769848739697393,2%,200.0,boore,3.575253652032433,4.1469014387273315,8.690757410314884,pga_sensitivity,Moderate
41.73622952,85.64885317,DSA,4.64131021,4.667405248331595,2%,200.0,boore,3.6816572197940216,3.7546278823212025,8.500941368691116,pga_sensitivity,Moderate
42.52145873,91.43651113,DSA,7.09281015,2.980464563820508,2%,200.0,boore,2.522630640482218,2.564092135130069,4.749608015201892,pga_sensitivity,Low
42.52827074,91.49742895,DSA,7.09281015,3.0895265137933405,2%,200.0,boore,2.5155481648106974,2.6097384730555357,5.244154447356653,pga_sensitivity,Moderate
42.53505432,91.55835832,DSA,14.18560028,3.1270292485327698,2%,200.0,boore,2.5054824480022972,2.6576441215240463,5.384973940372038,pga_sensitivity,Moderate
42.54180944,91.61929921,DSA,14.18560028,3.138297239050016,2%,200.0,boore,2.4974960800406523,2.708514703184275,5.384973940372038,pga_sensitivity,Moderate
42.54853611,91.68025157,DSA,21.27840042,3.702155662758596,2%,200.0,boore,2.4862005189735883,5.072745623800089,4.686158580658875,pga_sensitivity,Moderate
42.55523431,91.74121536,DSA,28.37120056,3.3857057119254117,2%,200.0,boore,2.480498353708211,4.538459759308755,3.9195930363933993,pga_sensitivity,Moderate
42.56190404,91.80219054,DSA,28.37120056,3.8219550939276945,2%,200.0,boore,2.4619054927938553,5.911241078304186,4.088150120197556,pga_sensitivity,Moderate
42.5685453,91.86317704,DSA,28.37120056,3.9780859341650796,2%,200.0,boore,2.465671525725683,6.231283165416647,4.37932610838622,pga_sensitivity,Moderate
42.57515807,91.92417484,DSA,28.37120056,3.7169598782026587,2%,200.0,boore,2.4361864659341674,5.087235053197839,4.863480646381117,pga_sensitivity,Moderate
42.58174235,91.98518389,DSA,21.27840042,3.18573703735681,2%,200.0,boore,2.440386678535978,3.095574106642414,5.184357330480484,pga_sensitivity,Moderate
42.58829813,92.04620413,DSA,14.18560028,3.2917067958877744,2%,200.0,boore,2.419995281017969,3.394166894397634,5.317295435297497,pga_sensitivity,Moderate
42.59482541,92.10723553,DSA,14.18560028,3.483059251411991,2%,200.0,boore,2.4149437496373864,4.115518852592082,5.204658604078367,pga_sensitivity,Moderate
42.60132418,92.16827804,DSA,7.09281015,3.6329212870043395,2%,200.0,boore,2.398083620222917,4.043079904714695,6.104777527392361,pga_sensitivity,Moderate
42.60779443,92.22933161,DSA,7.09281015,3.7354173092769254,2%,200.0,boore,2.4027234503144532,4.07196485636295,6.562330636054067,pga_sensitivity,Moderate
42.65852901,92.71815305,DSA,6.91280985,3.5474459651078645,2%,200.0,boore,2.417008959202349,4.203232259771782,5.389859037875777,pga_sensitivity,Moderate
42.66474231,92.77930415,DSA,6.91280985,3.679613677049734,2%,200.0,boore,2.409033830431172,4.564702550113204,5.528429984000933,pga_sensitivity,Moderate
42.67092702,92.84046585,DSA,6.91280985,3.6630488304769617,2%,200.0,boore,2.432012903044977,4.164281865080167,5.988789097152116,pga_sensitivity,Moderate
42.67708315,92.90163812,DSA,6.91280985,3.7515733068776003,2%,200.0,boore,2.431452910973962,4.149812961181095,6.454514815181454,pga_sensitivity,Moderate
42.68321068,92.9628209,DSA,6.91280985,3.7745019533169963,2%,200.0,boore,2.445650132812932,4.131733671816568,6.560783926827799,pga_sensitivity,Moderate
42.68930961,93.02401415,DSA,6.91280985,3.71369923025241,2%,200.0,boore,2.455884445794873,4.112446387897503,6.260115454928613,pga_sensitivity,Moderate
43.21457563,111.5082805,DSA,42.07009888,2.8214786331920734,2%,200.0,boore,1.1819615081635306,1.0765990093053506,9.537590881593514,pga_sensitivity,Low
43.21197494,111.570387,DSA,59.56869888,2.9055242696991908,2%,200.0,boore,1.1630633622034625,1.0799752953248654,10.0,pga_sensitivity,Low
43.20934511,111.6324889,DSA,41.51139832,3.8966415655095017,2%,200.0,boore,1.1695502239857913,4.372888178388687,10.0,pga_sensitivity,Moderate
43.19295429,112.0050013,DSA,33.87960052,4.130604116489618,2%,200.0,boore,1.2329284909365004,5.047132903404558,10.0,pga_sensitivity,Moderate
43.19012054,112.0670697,DSA,17.49850082,4.176985323957492,2%,200.0,boore,1.2561161325106631,5.163090859007202,10.0,pga_sensitivity,Moderate
40.92403946,81.35737995,DSA,9.28260994,4.577080819048597,2%,200.0,boore,2.8774843239377166,4.209985852828071,9.37671450615659,pga_sensitivity,Moderate
40.9355304,81.41571478,DSA,9.28260994,4.697438753172355,2%,200.0,boore,2.8748879473798707,4.783710336399361,9.124408392813052,pga_sensitivity,Moderate
40.94699447,81.47406785,DSA,9.28260994,4.579850432203704,2%,200.0,boore,2.8798245431869827,4.34163132352767,9.187243817759558,pga_sensitivity,Moderate
40.95843166,81.53243911,DSA,9.28260994,4.4659536887319025,2%,200.0,boore,2.8835938385730406,3.8629665834740488,9.326333972015837,pga_sensitivity,Moderate
40.96984196,81.59082854,DSA,9.28260994,4.423964531465138,2%,200.0,boore,2.8819026231695286,3.3819521055494004,9.84213794107777,pga_sensitivity,Moderate
40.98122535,81.6492361,DSA,9.28260994,4.365629313175916,2%,200.0,boore,2.8881800092525816,3.321126263622844,9.626007147313858,pga_sensitivity,Moderate
40.99258184,81.70766175,DSA,9.28260994,4.401298858633014,2%,200.0,boore,2.8734202564261038,3.535995823963318,9.518949916154837,pga_sensitivity,Moderate
41.0039114,81.76610547,DSA,18.56520081,4.309032408451605,2%,200.0,boore,2.8704252331484343,3.3879086956369187,9.287235915931563,pga_sensitivity,Moderate
41.01521403,81.82456722,DSA,18.56520081,4.374129882336476,2%,200.0,boore,2.8611972387873363,3.30757314648163,9.756296594991595,pga_sensitivity,Moderate
41.0264897,81.88304696,DSA,18.56520081,5.370604869524986,2%,200.0,boore,2.8729748375656534,7.221210062277759,8.838772160294159,pga_sensitivity,Moderate
41.03773842,81.94154466,DSA,18.56520081,5.44556802569312,2%,200.0,boore,2.889758827999117,6.942373858446259,9.589882270798421,pga_sensitivity,Moderate
41.04896018,82.00006029,DSA,18.56520081,5.398803381678775,2%,200.0,boore,2.8838189954379767,6.522979613199289,10.0,pga_sensitivity,Moderate
41.06015495,82.05859381,DSA,18.56520081,5.240260591768035,2%,200.0,boore,2.9072463881916315,5.955457992240731,10.0,pga_sensitivity,Moderate
41.07132272,82.11714519,DSA,18.56520081,4.949099049920141,2%,200.0,boore,2.8695693818631463,5.263739126608082,9.675963105030718,pga_sensitivity,Moderate
41.0824635,82.17571439,DSA,18.56520081,4.586687728803971,2%,200.0,boore,2.877607235059349,4.5071381828618735,8.978713282078676,pga_sensitivity,Moderate
41.09357726,82.23430137,DSA,37.68069839,5.0167496388417865,2%,200.0,boore,2.851075866600769,6.071151073707228,8.849331917146166,pga_sensitivity,Moderate
41.104664,82.29290611,DSA,37.68069839,5.211873737489643,2%,200.0,boore,2.8321608614985774,6.224607719963831,9.642054953756023,pga_sensitivity,Moderate
41.11572369,82.35152857,DSA,37.68069839,5.282822143526038,2%,200.0,boore,2.8061931099281487,6.381750035376426,9.826002889745178,pga_sensitivity,Moderate
41.12675635,82.41016871,DSA,47.23849869,5.373193015348119,2%,200.0,boore,2.8211858145803093,6.542000360193214,10.0,pga_sensitivity,Moderate
41.13776194,82.4688265,DSA,47.23849869,5.412619188656167,2%,200.0,boore,2.804330578847187,6.701512997441913,10.0,pga_sensitivity,Moderate
41.14874046,82.5275019,DSA,47.23849869,5.360625324278359,2%,200.0,boore,2.8523329023342994,6.803316979574408,9.467318896194431,pga_sensitivity,Moderate
41.15969191,82.58619487,DSA,56.52109909,4.059667572806628,2%,200.0,boore,2.8501500400681063,3.4832768514692147,7.948047486659052,pga_sensitivity,Moderate
41.17061626,82.64490539,DSA,56.52109909,4.4041177535781895,2%,200.0,boore,2.8755050442806773,3.6698749513758786,9.327013730125438,pga_sensitivity,Moderate
41.18151351,82.70363342,DSA,56.52109909,4.460226043340301,2%,200.0,boore,2.872747142972299,3.4816314806484843,9.896815138298031,pga_sensitivity,Moderate
41.19238364,82.76237892,DSA,27.8477993,4.262589963687581,2%,200.0,boore,2.8638675789606753,3.4817208699161553,8.93069956616198,pga_sensitivity,Moderate
41.20322665,82.82114185,DSA,27.8477993,4.442164373240187,2%,200.0,boore,2.853936920153754,3.803785547373621,9.370301244756122,pga_sensitivity,Moderate
41.21404253,82.87992219,DSA,27.8477993,4.430680126769057,2%,200.0,boore,2.859119339392206,3.4780313543630106,9.788555253820254,pga_sensitivity,Moderate
41.22483126,82.93871989,DSA,27.8477993,4.0763818565668775,2%,200.0,boore,2.882835157574219,3.4738639630685335,7.964025444296043,pga_sensitivity,Moderate
41.23559283,82.99753492,DSA,27.8477993,3.8974262579683643,2%,200.0,boore,2.8970590279377335,3.4704869114575807,7.038753352811119,pga_sensitivity,Moderate
41.24632724,83.05636725,DSA,27.8477993,4.380757739464134,2%,200.0,boore,2.9174292159390154,3.6471644860368007,9.139468928417932,pga_sensitivity,Moderate
41.25703446,83.11521683,DSA,46.96340179,4.501634383741015,2%,200.0,boore,2.9278359316871256,3.45905472632484,10.0,pga_sensitivity,Moderate
41.2677145,83.17408363,DSA,46.96340179,4.493517821668091,2%,200.0,boore,2.9161828752575563,3.4514212801310413,10.0,pga_sensitivity,Moderate
41.27836734,83.23296762,DSA,46.96340179,4.487797975773118,2%,200.0,boore,2.908578295230033,3.4450294271936714,10.0,pga_sensitivity,Moderate
41.28899296,83.29186876,DSA,46.96340179,4.430155658111024,2%,200.0,boore,2.88262541004336,3.438174356866438,9.786953230147066,pga_sensitivity,Moderate
41.29959137,83.35078702,DSA,46.96340179,4.487101627628611,2%,200.0,boore,2.915497614923906,3.4311760672221947,10.0,pga_sensitivity,Moderate
41.31016254,83.40972235,DSA,46.96340179,4.485002843992299,2%,200.0,boore,2.915497614923906,3.424180121767821,10.0,pga_sensitivity,Moderate
41.32070647,83.46867472,DSA,46.96340179,4.486762855524709,2%,200.0,boore,2.9209806064705623,3.4209085076314265,10.0,pga_sensitivity,Moderate
41.33122315,83.5276441,DSA,46.96340179,4.536728053719303,2%,200.0,boore,2.950499203246065,3.5382615069875696,10.0,pga_sensitivity,Moderate
41.34171257,83.58663045,DSA,56.24599838,4.508269993992151,2%,200.0,boore,2.966914095575575,3.4160431540145444,10.0,pga_sensitivity,Moderate
41.35217471,83.64563373,DSA,56.24599838,4.38903815168291,2%,200.0,boore,2.9718059140201563,3.4211851180206985,9.383898296333113,pga_sensitivity,Moderate
41.36260956,83.70465391,DSA,56.24599838,4.447628461445828,2%,200.0,boore,2.8395549680813534,3.426169924683839,10.0,pga_sensitivity,Moderate
41.37301712,83.76369095,DSA,56.24599838,4.466874731072989,2%,200.0,boore,2.877063558823714,3.4278098388704388,10.0,pga_sensitivity,Moderate
41.38339738,83.82274481,DSA,56.24599838,4.466182828417215,2%,200.0,boore,2.8726951135993444,3.4327842387251413,10.0,pga_sensitivity,Moderate
41.39375032,83.88181545,DSA,56.24599838,4.463218766908524,2%,200.0,boore,2.864553021069817,3.4364741879120526,10.0,pga_sensitivity,Moderate
41.40407593,83.94090285,DSA,56.24599838,4.435208997170882,2%,200.0,boore,2.8064847989988135,3.439888658904917,10.0,pga_sensitivity,Moderate
41.4143742,84.00000696,DSA,56.24599838,4.1520691834503385,2%,200.0,boore,2.8022021019068766,3.444223921188482,8.58850478070178,pga_sensitivity,Moderate
41.42464513,84.05912774,DSA,65.5286026,4.182317005773406,2%,200.0,boore,2.8018417052649713,3.789340327637655,8.222970274248121,pga_sensitivity,Moderate
41.4348887,84.11826516,DSA,65.5286026,4.312338694593193,2%,200.0,boore,2.8449812171611244,3.450547234762031,9.273419577920107,pga_sensitivity,Moderate
41.4451049,84.17741918,DSA,65.5286026,4.059809742440629,2%,200.0,boore,2.8588203994991925,3.446990992763111,7.9815112243105,pga_sensitivity,Moderate
41.45529373,84.23658977,DSA,65.5286026,4.066110226628222,2%,200.0,boore,2.9138573406165547,3.443420835599996,7.880776528199732,pga_sensitivity,Moderate
41.46545516,84.29577688,DSA,65.5286026,4.358755610616973,2%,200.0,boore,2.9049281043729795,3.4398529936352906,9.37167830169948,pga_sensitivity,Moderate
41.4755892,84.35498049,DSA,65.5286026,4.5588915004614226,2%,200.0,boore,2.909613800103839,3.6802820013650104,10.0,pga_sensitivity,Moderate
41.48569583,84.41420054,DSA,65.5286026,4.467297660605916,2%,200.0,boore,2.8752521506144033,3.4322386176623816,10.0,pga_sensitivity,Moderate
41.49577504,84.47343701,DSA,65.5286026,4.4687496161612135,2%,200.0,boore,2.882404603909449,3.4251577140216294,10.0,pga_sensitivity,Moderate
41.50582682,84.53268986,DSA,65.5286026,4.4736564155284615,2%,200.0,boore,2.897482874918551,3.4163832602306203,10.0,pga_sensitivity,Moderate
41.51585116,84.59195905,DSA,65.5286026,4.483603543202808,2%,200.0,boore,2.9224163904793823,3.4079844932103898,10.0,pga_sensitivity,Moderate
41.52584806,84.65124454,DSA,65.5286026,4.458745648463358,2%,200.0,boore,2.952510932798374,3.399050514352489,9.813875138792124,pga_sensitivity,Moderate
41.53581749,84.71054629,DSA,65.5286026,4.508298291069177,2%,200.0,boore,2.9817670279442505,3.3913825903235044,10.0,pga_sensitivity,Moderate
41.54575945,84.76986428,DSA,65.5286026,4.348526096699098,2%,200.0,boore,3.011543052080618,3.3821505311773956,9.140547056527852,pga_sensitivity,Moderate
41.55567394,84.82919845,DSA,65.5286026,4.1885683418175725,2%,200.0,boore,3.007434026619059,3.373821253492864,8.363524762300921,pga_sensitivity,Moderate
41.56556093,84.88854877,DSA,65.5286026,4.470104387939984,2%,200.0,boore,3.0048720947345786,3.362420781174846,9.794710531101206,pga_sensitivity,Moderate
41.57542043,84.9479152,DSA,65.5286026,4.357570335747604,2%,200.0,boore,3.0162057241040703,3.3510519158147205,9.220759494755763,pga_sensitivity,Moderate
41.58525241,85.00729771,DSA,56.24599838,3.988337524578217,2%,200.0,boore,3.029459352935297,3.340009146297858,7.358025521106054,pga_sensitivity,Moderate
41.59505688,85.06669626,DSA,56.24599838,4.329056857068456,2%,200.0,boore,3.073447464106314,3.609329256583014,8.547671740201972,pga_sensitivity,Moderate
41.60483382,85.1261108,DSA,46.96340179,4.504836547473906,2%,200.0,boore,3.110136824790339,3.425997702418516,9.60984412176591,pga_sensitivity,Moderate
41.61458322,85.1855413,DSA,46.96340179,4.57924396505694,2%,200.0,boore,3.168033368820986,3.3174242688214903,10.0,pga_sensitivity,Moderate
41.62430507,85.24498773,DSA,46.96340179,4.53223545359161,2%,200.0,boore,3.076487628297495,3.31330546480954,10.0,pga_sensitivity,Moderate
41.63399936,85.30445004,DSA,46.96340179,4.495491281836597,2%,200.0,boore,3.0941742409687985,3.309777432981735,9.777354657288384,pga_sensitivity,Moderate
41.64366609,85.3639282,DSA,18.56520081,4.610726509125822,2%,200.0,boore,3.1620396950723606,3.6352122287994613,9.695714964749016,pga_sensitivity,Moderate
41.65330523,85.42342216,DSA,18.56520081,4.5023195296765275,2%,200.0,boore,3.232958729111159,3.29298856323509,9.489717980752104,pga_sensitivity,Moderate
41.66291679,85.48293189,DSA,18.56520081,4.59781063693774,2%,200.0,boore,3.302459382065236,3.2811385756166276,9.811196866100666,pga_sensitivity,Moderate
41.67250075,85.54245735,DSA,4.64131021,4.593802568108477,2%,200.0,boore,3.369340454166644,3.268046276697448,9.643592290079601,pga_sensitivity,Moderate
41.68205711,85.6019985,DSA,4.64131021,4.581397231327509,2%,200.0,boore,3.430687957176215,3.25075423583463,9.454134909945063,pga_sensitivity,Moderate
41.69158584,85.6615553,DSA,4.64131021,4.735903116980571,2%,200.0,boore,3.522026306121775,3.7019214906589983,9.32156758360992,pga_sensitivity,Moderate
41.70108696,85.72112771,DSA,4.64131021,4.76101172560786,2%,200.0,boore,3.611287119223186,3.7422130394769737,9.163521270765875,pga_sensitivity,Moderate
42.48320662,91.50661384,DSA,7.09281015,3.067489072980319,2%,200.0,boore,2.51754629684346,2.582486215217164,5.169850299967198,pga_sensitivity,Moderate
42.48998659,91.56750577,DSA,7.09281015,3.077189971681441,2%,200.0,boore,2.5074102412367036,2.631715970232164,5.169850299967198,pga_sensitivity,Moderate
42.49673813,91.62840921,DSA,7.09281015,3.264079716065921,2%,200.0,boore,2.4994653881833577,3.1717227118752933,5.314151042058269,pga_sensitivity,Moderate
42.50346122,91.68932409,DSA,14.18560028,3.765585517875267,2%,200.0,boore,2.4846247820938685,5.286804702321859,4.686158580658875,pga_sensitivity,Moderate
42.51015586,91.75025038,DSA,14.18560028,3.563658839578351,2%,200.0,boore,2.481288579289074,5.130319808850446,3.9195930363933993,pga_sensitivity,Moderate
42.51682205,91.81118803,DSA,14.18560028,3.7707640680454415,2%,200.0,boore,2.454814496247701,5.3342045900496595,4.715477214533465,pga_sensitivity,Moderate
42.52345978,91.87213699,DSA,14.18560028,4.118642254591746,2%,200.0,boore,2.462529659929596,6.224286910217803,5.10045675780804,pga_sensitivity,Moderate
42.53006903,91.93309723,DSA,21.27840042,3.2559729967624653,2%,200.0,boore,2.430787773068319,3.394100075767483,5.111745437490304,pga_sensitivity,Moderate
42.53664981,91.99406869,DSA,21.27840042,3.2415525993062255,2%,200.0,boore,2.4377765250592454,3.26038116694063,5.22274993347207,pga_sensitivity,Moderate
42.54320211,92.05505133,DSA,14.18560028,3.1899985674712834,2%,200.0,boore,2.4173378112622133,3.1111619507691204,5.239905383047204,pga_sensitivity,Moderate
42.54972592,92.1160451,DSA,14.18560028,3.2508168033652423,2%,200.0,boore,2.4216870405598785,3.351686097673652,5.172337268916037,pga_sensitivity,Moderate
42.55622124,92.17704996,DSA,7.09281015,3.501798828417407,2%,200.0,boore,2.4017793131683134,3.9792968747866055,5.535600546986343,pga_sensitivity,Moderate
42.56268805,92.23806587,DSA,7.09281015,3.657471271584285,2%,200.0,boore,2.4175060450728476,4.007051122125052,6.2330145620517285,pga_sensitivity,Moderate
42.56912635,92.29909277,DSA,7.09281015,3.910347428125381,2%,200.0,boore,2.3855484263464217,4.03419493443194,7.536573673112942,pga_sensitivity,Moderate
43.17171673,111.4426756,DSA,33.32089996,2.9211255123787345,2%,200.0,boore,1.1872148102199283,1.0917270242292345,10.0,pga_sensitivity,Low
43.16914655,111.504747,DSA,42.07009888,2.8108504494041404,2%,200.0,boore,1.1969516747308497,1.0951521147655316,9.41914488804528,pga_sensitivity,Low
43.16654725,111.5668138,DSA,17.49850082,2.762192566014833,2%,200.0,boore,1.1774135894628284,1.0985852029582546,9.219551051979712,pga_sensitivity,Low
43.15033985,111.9391169,DSA,33.87960052,4.051644961218833,2%,200.0,boore,1.2225082691506273,4.883888716701414,9.876121058165475,pga_sensitivity,Moderate
43.14753672,112.0011506,DSA,17.49850082,4.11600723527198,2%,200.0,boore,1.2361945367184293,4.993033223042553,10.0,pga_sensitivity,Moderate
40.86828606,81.31425451,DSA,9.28260994,4.466004638239503,2%,200.0,boore,2.8373940400576996,4.372637412376662,8.677581972488273,pga_sensitivity,Moderate
40.87979775,81.37253837,DSA,9.28260994,4.6314776658287355,2%,200.0,boore,2.835633210581644,4.509393463679206,9.304215107170755,pga_sensitivity,Moderate
40.89128259,81.43084045,DSA,9.28260994,4.681876063018709,2%,200.0,boore,2.8330790736579092,4.5710193496130005,9.470153606529271,pga_sensitivity,Moderate
40.90274059,81.48916074,DSA,9.28260994,4.564770702090065,2%,200.0,boore,2.8241308032631207,4.206712054024811,9.45345842125531,pga_sensitivity,Moderate
40.91417172,81.54749919,DSA,9.28260994,4.4667784966456265,2%,200.0,boore,2.820612044402333,3.7758772898295643,9.618546437477953,pga_sensitivity,Moderate
40.92557597,81.60585577,DSA,9.28260994,4.317895558367571,2%,200.0,boore,2.807293878143474,3.343624786425673,9.555805916840658,pga_sensitivity,Moderate
40.93695334,81.66423046,DSA,18.8404007,4.321132230287648,2%,200.0,boore,2.8290365804020787,3.264372091028447,9.636511563890373,pga_sensitivity,Moderate
40.94830381,81.72262321,DSA,18.8404007,4.403764584025564,2%,200.0,boore,2.8143701900813642,3.489080669889009,9.749276440090894,pga_sensitivity,Moderate
40.95962736,81.78103399,DSA,18.8404007,4.258455846493439,2%,200.0,boore,2.83185049945153,3.2439865710951925,9.34667312719558,pga_sensitivity,Moderate
40.970924,81.83946277,DSA,28.12299919,5.378304958428679,2%,200.0,boore,2.8256916749471603,7.126398494863654,9.13769786248001,pga_sensitivity,Moderate
40.9821937,81.89790951,DSA,28.12299919,5.43135393070287,2%,200.0,boore,2.8166859361715977,6.933548201362307,9.714732511041895,pga_sensitivity,Moderate
40.99343646,81.95637418,DSA,28.12299919,5.393241269805462,2%,200.0,boore,2.8053706162275076,6.635186538972361,10.0,pga_sensitivity,Moderate
41.00465227,82.01485674,DSA,28.12299919,5.264194481178351,2%,200.0,boore,2.7973135471046007,6.21845902542017,10.0,pga_sensitivity,Moderate
41.0158411,82.07335716,DSA,37.68069839,5.110669745860802,2%,200.0,boore,2.8098993185262753,5.685733621992216,10.0,pga_sensitivity,Moderate
41.02700296,82.13187541,DSA,37.68069839,4.759002160388182,2%,200.0,boore,2.824363755088802,5.062162262213203,9.140858020899099,pga_sensitivity,Moderate
41.03813784,82.19041145,DSA,37.68069839,4.423312868175568,2%,200.0,boore,2.830954222722811,4.394355759647622,8.447645144599377,pga_sensitivity,Moderate
41.04924571,82.24896525,DSA,37.68069839,5.178812413692776,2%,200.0,boore,2.840036100479379,6.062168639807112,9.700718857554765,pga_sensitivity,Moderate
41.06032657,82.30753676,DSA,37.68069839,5.277781388969286,2%,200.0,boore,2.8321608614985774,6.205669860733326,10.0,pga_sensitivity,Moderate
41.0713804,82.36612596,DSA,37.68069839,5.161649963741235,2%,200.0,boore,2.780188739506918,6.344753933195143,9.340647070146169,pga_sensitivity,Moderate
41.08240721,82.42473282,DSA,47.23849869,5.2978309425402905,2%,200.0,boore,2.7942266107727924,6.4660476885720275,9.804516652911431,pga_sensitivity,Moderate
